id,title,blTitle,url,floor,ns
58,社会,ゲーム,https://ja.wikipedia.org/wiki/社会,8,0
59,こどもの文化,スポーツ,https://ja.wikipedia.org/wiki/こどもの文化,8,0
59,こどもの文化,かごめかごめ,https://ja.wikipedia.org/wiki/こどもの文化,8,0
59,こどもの文化,魚雷戦ゲーム,https://ja.wikipedia.org/wiki/こどもの文化,8,0
59,こどもの文化,プラモデル,https://ja.wikipedia.org/wiki/こどもの文化,8,0
59,こどもの文化,ハンカチ落し,https://ja.wikipedia.org/wiki/こどもの文化,8,0
59,こどもの文化,コンピュータRPG,https://ja.wikipedia.org/wiki/こどもの文化,8,0
59,こどもの文化,人生ゲーム,https://ja.wikipedia.org/wiki/こどもの文化,8,0
59,こどもの文化,トランプ,https://ja.wikipedia.org/wiki/こどもの文化,8,0
59,こどもの文化,鳥取県,https://ja.wikipedia.org/wiki/こどもの文化,8,0
60,特撮,映画,https://ja.wikipedia.org/wiki/特撮,8,0
60,特撮,テレビ番組,https://ja.wikipedia.org/wiki/特撮,8,0
62,日常生活,地理学,https://ja.wikipedia.org/wiki/日常生活,8,0
62,日常生活,社会学,https://ja.wikipedia.org/wiki/日常生活,8,0
63,情報工学,検索エンジン,https://ja.wikipedia.org/wiki/情報工学,8,0
64,形式言語,自然言語,https://ja.wikipedia.org/wiki/形式言語,8,0
64,形式言語,哲学,https://ja.wikipedia.org/wiki/形式言語,8,0
64,形式言語,言語学,https://ja.wikipedia.org/wiki/形式言語,8,0
64,形式言語,言語,https://ja.wikipedia.org/wiki/形式言語,8,0
64,形式言語,文脈自由文法,https://ja.wikipedia.org/wiki/形式言語,8,0
65,文脈自由言語,形式言語,https://ja.wikipedia.org/wiki/文脈自由言語,8,0
65,文脈自由言語,プログラミング言語,https://ja.wikipedia.org/wiki/文脈自由言語,8,0
65,文脈自由言語,正規言語,https://ja.wikipedia.org/wiki/文脈自由言語,8,0
65,文脈自由言語,文脈自由文法,https://ja.wikipedia.org/wiki/文脈自由言語,8,0
66,正規言語,文脈自由言語,https://ja.wikipedia.org/wiki/正規言語,8,0
66,正規言語,形式言語,https://ja.wikipedia.org/wiki/正規言語,8,0
67,自然言語処理,言語学,https://ja.wikipedia.org/wiki/自然言語処理,8,0
67,自然言語処理,検索エンジン,https://ja.wikipedia.org/wiki/自然言語処理,8,0
67,自然言語処理,自然言語,https://ja.wikipedia.org/wiki/自然言語処理,8,0
67,自然言語処理,人工知能,https://ja.wikipedia.org/wiki/自然言語処理,8,0
67,自然言語処理,日本語,https://ja.wikipedia.org/wiki/自然言語処理,8,0
67,自然言語処理,言語,https://ja.wikipedia.org/wiki/自然言語処理,8,0
68,自然言語,形式言語,https://ja.wikipedia.org/wiki/自然言語,8,0
68,自然言語,言語,https://ja.wikipedia.org/wiki/自然言語,8,0
68,自然言語,言語学,https://ja.wikipedia.org/wiki/自然言語,8,0
68,自然言語,日本語,https://ja.wikipedia.org/wiki/自然言語,8,0
68,自然言語,プログラミング言語,https://ja.wikipedia.org/wiki/自然言語,8,0
68,自然言語,自然言語処理,https://ja.wikipedia.org/wiki/自然言語,8,0
69,プログラミング言語,自然言語,https://ja.wikipedia.org/wiki/プログラミング言語,8,0
69,プログラミング言語,形式言語,https://ja.wikipedia.org/wiki/プログラミング言語,8,0
69,プログラミング言語,言語,https://ja.wikipedia.org/wiki/プログラミング言語,8,0
69,プログラミング言語,日本語,https://ja.wikipedia.org/wiki/プログラミング言語,8,0
69,プログラミング言語,文脈自由文法,https://ja.wikipedia.org/wiki/プログラミング言語,8,0
69,プログラミング言語,言語学,https://ja.wikipedia.org/wiki/プログラミング言語,8,0
69,プログラミング言語,自然言語処理,https://ja.wikipedia.org/wiki/プログラミング言語,8,0
70,人工知能,自然言語処理,https://ja.wikipedia.org/wiki/人工知能,8,0
70,人工知能,形式言語,https://ja.wikipedia.org/wiki/人工知能,8,0
70,人工知能,コンピュータゲーム,https://ja.wikipedia.org/wiki/人工知能,8,0
70,人工知能,哲学,https://ja.wikipedia.org/wiki/人工知能,8,0
70,人工知能,数学,https://ja.wikipedia.org/wiki/人工知能,8,0
70,人工知能,言語,https://ja.wikipedia.org/wiki/人工知能,8,0
70,人工知能,オペレーティングシステム,https://ja.wikipedia.org/wiki/人工知能,8,0
70,人工知能,ゲームソフト,https://ja.wikipedia.org/wiki/人工知能,8,0
70,人工知能,映画,https://ja.wikipedia.org/wiki/人工知能,8,0
70,人工知能,プログラミング言語,https://ja.wikipedia.org/wiki/人工知能,8,0
74,オーストリア,ロシア,https://ja.wikipedia.org/wiki/オーストリア,8,0
74,オーストリア,テレビ,https://ja.wikipedia.org/wiki/オーストリア,8,0
74,オーストリア,ヨーロッパ,https://ja.wikipedia.org/wiki/オーストリア,8,0
74,オーストリア,エジプト,https://ja.wikipedia.org/wiki/オーストリア,8,0
74,オーストリア,トルコ,https://ja.wikipedia.org/wiki/オーストリア,8,0
74,オーストリア,北海道,https://ja.wikipedia.org/wiki/オーストリア,8,0
74,オーストリア,首都,https://ja.wikipedia.org/wiki/オーストリア,8,0
74,オーストリア,チュニジア,https://ja.wikipedia.org/wiki/オーストリア,8,0
74,オーストリア,フランス語,https://ja.wikipedia.org/wiki/オーストリア,8,0
74,オーストリア,インドネシア,https://ja.wikipedia.org/wiki/オーストリア,8,0
74,オーストリア,スペイン語,https://ja.wikipedia.org/wiki/オーストリア,8,0
75,GNU Free Documentation License,パブリックドメイン,https://ja.wikipedia.org/wiki/GNU Free Documentation License,8,0
76,社会学者の一覧,社会学,https://ja.wikipedia.org/wiki/社会学者の一覧,8,0
82,バールーフ・デ・スピノザ,合理主義哲学,https://ja.wikipedia.org/wiki/バールーフ・デ・スピノザ,8,0
89,文脈自由文法,形式言語,https://ja.wikipedia.org/wiki/文脈自由文法,8,0
89,文脈自由文法,プログラミング言語,https://ja.wikipedia.org/wiki/文脈自由文法,8,0
89,文脈自由文法,正規言語,https://ja.wikipedia.org/wiki/文脈自由文法,8,0
89,文脈自由文法,文脈自由言語,https://ja.wikipedia.org/wiki/文脈自由文法,8,0
90,フランス語,エジプト,https://ja.wikipedia.org/wiki/フランス語,8,0
90,フランス語,パリ,https://ja.wikipedia.org/wiki/フランス語,8,0
90,フランス語,スペイン語,https://ja.wikipedia.org/wiki/フランス語,8,0
90,フランス語,イタリア語,https://ja.wikipedia.org/wiki/フランス語,8,0
90,フランス語,地理学,https://ja.wikipedia.org/wiki/フランス語,8,0
90,フランス語,ヨーロッパ,https://ja.wikipedia.org/wiki/フランス語,8,0
90,フランス語,言語,https://ja.wikipedia.org/wiki/フランス語,8,0
90,フランス語,オーストリア,https://ja.wikipedia.org/wiki/フランス語,8,0
91,イタリア語,イタリア語,https://ja.wikipedia.org/wiki/イタリア語,8,0
91,イタリア語,スペイン語,https://ja.wikipedia.org/wiki/イタリア語,8,0
91,イタリア語,言語,https://ja.wikipedia.org/wiki/イタリア語,8,0
91,イタリア語,日本語,https://ja.wikipedia.org/wiki/イタリア語,8,0
92,スペイン語,ヨーロッパ,https://ja.wikipedia.org/wiki/スペイン語,8,0
92,スペイン語,イタリア語,https://ja.wikipedia.org/wiki/スペイン語,8,0
97,宗教学,ヨーロッパ,https://ja.wikipedia.org/wiki/宗教学,8,0
97,宗教学,言語学,https://ja.wikipedia.org/wiki/宗教学,8,0
97,宗教学,哲学,https://ja.wikipedia.org/wiki/宗教学,8,0
97,宗教学,社会学,https://ja.wikipedia.org/wiki/宗教学,8,0
97,宗教学,文学,https://ja.wikipedia.org/wiki/宗教学,8,0
99,音楽,ジャズ,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,文学,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,イタリア語,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,音楽家,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,音楽のジャンル一覧,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,タンゴ,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,パリ,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,スペイン語,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,スカ,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,テレビ,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,福島県,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,ブラックミュージック,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,民族音楽,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,北海道,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,哲学,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,静岡県,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,岡山県,https://ja.wikipedia.org/wiki/音楽,8,0
99,音楽,ヒップホップ,https://ja.wikipedia.org/wiki/音楽,8,0
100,インドネシア,トルコ,https://ja.wikipedia.org/wiki/インドネシア,8,0
100,インドネシア,首都,https://ja.wikipedia.org/wiki/インドネシア,8,0
100,インドネシア,ヒジュラ暦,https://ja.wikipedia.org/wiki/インドネシア,8,0
100,インドネシア,チュニジア,https://ja.wikipedia.org/wiki/インドネシア,8,0
100,インドネシア,ロシア,https://ja.wikipedia.org/wiki/インドネシア,8,0
100,インドネシア,ガムラン,https://ja.wikipedia.org/wiki/インドネシア,8,0
100,インドネシア,イラン,https://ja.wikipedia.org/wiki/インドネシア,8,0
100,インドネシア,イラク,https://ja.wikipedia.org/wiki/インドネシア,8,0
100,インドネシア,ヨーロッパ,https://ja.wikipedia.org/wiki/インドネシア,8,0
100,インドネシア,2001年,https://ja.wikipedia.org/wiki/インドネシア,8,0
100,インドネシア,エジプト,https://ja.wikipedia.org/wiki/インドネシア,8,0
101,イラク,ロシア,https://ja.wikipedia.org/wiki/イラク,8,0
101,イラク,チュニジア,https://ja.wikipedia.org/wiki/イラク,8,0
101,イラク,イラン,https://ja.wikipedia.org/wiki/イラク,8,0
101,イラク,ヨーロッパ,https://ja.wikipedia.org/wiki/イラク,8,0
101,イラク,エジプト,https://ja.wikipedia.org/wiki/イラク,8,0
101,イラク,ヒップホップ,https://ja.wikipedia.org/wiki/イラク,8,0
101,イラク,1973年,https://ja.wikipedia.org/wiki/イラク,8,0
101,イラク,ウェブブラウザ,https://ja.wikipedia.org/wiki/イラク,8,0
101,イラク,インドネシア,https://ja.wikipedia.org/wiki/イラク,8,0
101,イラク,首都,https://ja.wikipedia.org/wiki/イラク,8,0
101,イラク,トルコ,https://ja.wikipedia.org/wiki/イラク,8,0
101,イラク,ヒジュラ暦,https://ja.wikipedia.org/wiki/イラク,8,0
102,イラン,ヒジュラ暦,https://ja.wikipedia.org/wiki/イラン,8,0
102,イラン,チュニジア,https://ja.wikipedia.org/wiki/イラン,8,0
102,イラン,インドネシア,https://ja.wikipedia.org/wiki/イラン,8,0
102,イラン,トルコ,https://ja.wikipedia.org/wiki/イラン,8,0
102,イラン,日本語,https://ja.wikipedia.org/wiki/イラン,8,0
102,イラン,音楽,https://ja.wikipedia.org/wiki/イラン,8,0
102,イラン,首都,https://ja.wikipedia.org/wiki/イラン,8,0
102,イラン,グレゴリオ暦,https://ja.wikipedia.org/wiki/イラン,8,0
102,イラン,エジプト,https://ja.wikipedia.org/wiki/イラン,8,0
102,イラン,イラク,https://ja.wikipedia.org/wiki/イラン,8,0
102,イラン,1988年,https://ja.wikipedia.org/wiki/イラン,8,0
102,イラン,ロシア,https://ja.wikipedia.org/wiki/イラン,8,0
102,イラン,ヨーロッパ,https://ja.wikipedia.org/wiki/イラン,8,0
102,イラン,哲学,https://ja.wikipedia.org/wiki/イラン,8,0
106,チュニジア,ラマダーン,https://ja.wikipedia.org/wiki/チュニジア,8,0
106,チュニジア,トルコ,https://ja.wikipedia.org/wiki/チュニジア,8,0
106,チュニジア,首都,https://ja.wikipedia.org/wiki/チュニジア,8,0
106,チュニジア,イラン,https://ja.wikipedia.org/wiki/チュニジア,8,0
106,チュニジア,ジャズ,https://ja.wikipedia.org/wiki/チュニジア,8,0
106,チュニジア,オーストリア,https://ja.wikipedia.org/wiki/チュニジア,8,0
106,チュニジア,1988年,https://ja.wikipedia.org/wiki/チュニジア,8,0
106,チュニジア,イラク,https://ja.wikipedia.org/wiki/チュニジア,8,0
107,トルコ,イラン,https://ja.wikipedia.org/wiki/トルコ,8,0
107,トルコ,インドネシア,https://ja.wikipedia.org/wiki/トルコ,8,0
107,トルコ,オーストリア,https://ja.wikipedia.org/wiki/トルコ,8,0
107,トルコ,1982年,https://ja.wikipedia.org/wiki/トルコ,8,0
107,トルコ,首都,https://ja.wikipedia.org/wiki/トルコ,8,0
107,トルコ,イラク,https://ja.wikipedia.org/wiki/トルコ,8,0
107,トルコ,チュニジア,https://ja.wikipedia.org/wiki/トルコ,8,0
107,トルコ,音楽,https://ja.wikipedia.org/wiki/トルコ,8,0
107,トルコ,ロシア,https://ja.wikipedia.org/wiki/トルコ,8,0
109,ロシア,イラク,https://ja.wikipedia.org/wiki/ロシア,8,0
109,ロシア,2001年,https://ja.wikipedia.org/wiki/ロシア,8,0
109,ロシア,グレゴリオ暦,https://ja.wikipedia.org/wiki/ロシア,8,0
109,ロシア,首都,https://ja.wikipedia.org/wiki/ロシア,8,0
109,ロシア,トルコ,https://ja.wikipedia.org/wiki/ロシア,8,0
109,ロシア,イラン,https://ja.wikipedia.org/wiki/ロシア,8,0
109,ロシア,インドネシア,https://ja.wikipedia.org/wiki/ロシア,8,0
109,ロシア,オーストリア,https://ja.wikipedia.org/wiki/ロシア,8,0
109,ロシア,1980年代,https://ja.wikipedia.org/wiki/ロシア,8,0
109,ロシア,チュニジア,https://ja.wikipedia.org/wiki/ロシア,8,0
110,哲学,イタリア語,https://ja.wikipedia.org/wiki/哲学,8,0
110,哲学,生物,https://ja.wikipedia.org/wiki/哲学,8,0
110,哲学,医学,https://ja.wikipedia.org/wiki/哲学,8,0
110,哲学,数学,https://ja.wikipedia.org/wiki/哲学,8,0
110,哲学,生物学,https://ja.wikipedia.org/wiki/哲学,8,0
110,哲学,言語学,https://ja.wikipedia.org/wiki/哲学,8,0
110,哲学,合理主義哲学,https://ja.wikipedia.org/wiki/哲学,8,0
110,哲学,文学,https://ja.wikipedia.org/wiki/哲学,8,0
110,哲学,物理学,https://ja.wikipedia.org/wiki/哲学,8,0
110,哲学,人工知能,https://ja.wikipedia.org/wiki/哲学,8,0
110,哲学,ソクラテス,https://ja.wikipedia.org/wiki/哲学,8,0
111,ブラックミュージック,ヒップホップ,https://ja.wikipedia.org/wiki/ブラックミュージック,8,0
111,ブラックミュージック,音楽家,https://ja.wikipedia.org/wiki/ブラックミュージック,8,0
111,ブラックミュージック,民族音楽,https://ja.wikipedia.org/wiki/ブラックミュージック,8,0
111,ブラックミュージック,スカ,https://ja.wikipedia.org/wiki/ブラックミュージック,8,0
111,ブラックミュージック,ジャズ,https://ja.wikipedia.org/wiki/ブラックミュージック,8,0
111,ブラックミュージック,タンゴ,https://ja.wikipedia.org/wiki/ブラックミュージック,8,0
112,物理学,医学,https://ja.wikipedia.org/wiki/物理学,8,0
112,物理学,数学,https://ja.wikipedia.org/wiki/物理学,8,0
112,物理学,古代エジプト,https://ja.wikipedia.org/wiki/物理学,8,0
112,物理学,特殊相対性理論,https://ja.wikipedia.org/wiki/物理学,8,0
112,物理学,スーパーカミオカンデ,https://ja.wikipedia.org/wiki/物理学,8,0
112,物理学,自然言語,https://ja.wikipedia.org/wiki/物理学,8,0
112,物理学,生物,https://ja.wikipedia.org/wiki/物理学,8,0
112,物理学,哲学,https://ja.wikipedia.org/wiki/物理学,8,0
112,物理学,生物学,https://ja.wikipedia.org/wiki/物理学,8,0
112,物理学,暦,https://ja.wikipedia.org/wiki/物理学,8,0
115,新聞学,映画,https://ja.wikipedia.org/wiki/新聞学,8,0
115,新聞学,社会学,https://ja.wikipedia.org/wiki/新聞学,8,0
117,ソクラテス,クセノポン,https://ja.wikipedia.org/wiki/ソクラテス,8,0
120,スポーツ,古代エジプト,https://ja.wikipedia.org/wiki/スポーツ,8,0
120,スポーツ,スポーツ,https://ja.wikipedia.org/wiki/スポーツ,8,0
121,両国国技館,1988年,https://ja.wikipedia.org/wiki/両国国技館,8,0
121,両国国技館,2001年,https://ja.wikipedia.org/wiki/両国国技館,8,0
121,両国国技館,ヒップホップ,https://ja.wikipedia.org/wiki/両国国技館,8,0
121,両国国技館,1982年,https://ja.wikipedia.org/wiki/両国国技館,8,0
121,両国国技館,1984年,https://ja.wikipedia.org/wiki/両国国技館,8,0
122,薬学,社会学,https://ja.wikipedia.org/wiki/薬学,8,0
122,薬学,生物学,https://ja.wikipedia.org/wiki/薬学,8,0
122,薬学,医学,https://ja.wikipedia.org/wiki/薬学,8,0
124,身体装飾,社会,https://ja.wikipedia.org/wiki/身体装飾,8,0
126,液晶,ネマティック液晶,https://ja.wikipedia.org/wiki/液晶,8,0
127,ネマティック相,ネマティック液晶,https://ja.wikipedia.org/wiki/ネマティック相,8,0
139,文学,哲学,https://ja.wikipedia.org/wiki/文学,8,0
139,文学,スペイン語,https://ja.wikipedia.org/wiki/文学,8,0
140,音楽のジャンル一覧,ジャズ,https://ja.wikipedia.org/wiki/音楽のジャンル一覧,8,0
140,音楽のジャンル一覧,ブラックミュージック,https://ja.wikipedia.org/wiki/音楽のジャンル一覧,8,0
140,音楽のジャンル一覧,スカ,https://ja.wikipedia.org/wiki/音楽のジャンル一覧,8,0
140,音楽のジャンル一覧,ミニマル・ミュージック,https://ja.wikipedia.org/wiki/音楽のジャンル一覧,8,0
140,音楽のジャンル一覧,タンゴ,https://ja.wikipedia.org/wiki/音楽のジャンル一覧,8,0
140,音楽のジャンル一覧,ガムラン,https://ja.wikipedia.org/wiki/音楽のジャンル一覧,8,0
140,音楽のジャンル一覧,音楽家,https://ja.wikipedia.org/wiki/音楽のジャンル一覧,8,0
140,音楽のジャンル一覧,ヒップホップ,https://ja.wikipedia.org/wiki/音楽のジャンル一覧,8,0
140,音楽のジャンル一覧,民族音楽,https://ja.wikipedia.org/wiki/音楽のジャンル一覧,8,0
140,音楽のジャンル一覧,音楽,https://ja.wikipedia.org/wiki/音楽のジャンル一覧,8,0
141,音楽家,著作権の保護期間,https://ja.wikipedia.org/wiki/音楽家,8,0
141,音楽家,ピアノ,https://ja.wikipedia.org/wiki/音楽家,8,0
141,音楽家,著作権,https://ja.wikipedia.org/wiki/音楽家,8,0
